n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap,mean_train_score,mean_test_score,std_test_score,rank_test_score
50,15,5,6,sqrt,False,0.9875287672941486,-2.3128978165060654,3.4139824300243857,2997
50,60,10,6,log2,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,None,5,6,sqrt,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,15,2,6,sqrt,False,0.9875287672941486,-2.3128978165060654,3.4139824300243857,2997
50,45,2,6,sqrt,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,30,10,6,sqrt,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,30,2,6,sqrt,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,30,8,6,sqrt,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,60,8,6,log2,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,45,10,6,log2,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,60,10,6,0.5,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,30,5,6,sqrt,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,45,5,6,sqrt,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,45,2,6,0.5,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,None,2,6,log2,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,45,8,6,0.5,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,15,5,6,log2,False,0.9875287672941486,-2.3128978165060654,3.4139824300243857,2997
50,60,5,6,sqrt,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,15,2,6,0.5,False,0.9875287672941486,-2.3128978165060654,3.4139824300243857,2997
50,None,10,6,log2,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,15,8,6,log2,False,0.9875287672941486,-2.3128978165060654,3.4139824300243857,2997
50,30,2,6,log2,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,60,2,6,sqrt,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,45,5,6,log2,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,15,10,6,log2,False,0.9875287672941486,-2.3128978165060654,3.4139824300243857,2997
50,30,5,6,0.5,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,30,10,6,log2,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,30,5,6,log2,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,None,2,6,0.5,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,30,2,6,0.5,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,45,2,6,log2,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,30,8,6,log2,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,None,5,6,0.5,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,45,8,6,sqrt,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,15,5,6,0.5,False,0.9875287672941486,-2.3128978165060654,3.4139824300243857,2997
50,None,8,6,0.5,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,None,10,6,0.5,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,None,5,6,log2,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,60,5,6,log2,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,60,2,6,log2,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,15,8,6,0.5,False,0.9875287672941486,-2.3128978165060654,3.4139824300243857,2997
50,15,10,6,0.5,False,0.9875287672941486,-2.3128978165060654,3.4139824300243857,2997
50,None,8,6,log2,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,60,8,6,sqrt,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,60,10,6,sqrt,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,30,8,6,0.5,False,0.9875290742239755,-2.3128978165060654,3.4139824300243857,2997
50,15,2,6,log2,False,0.9875287672941486,-2.3128978165060654,3.4139824300243857,2997
300,30,15,1,0.7,True,0.9868588467509205,-2.313920795870666,3.115314166407529,3057
300,60,15,1,0.7,True,0.9868588467509205,-2.313920795870666,3.115314166407529,3057
300,45,15,1,0.7,True,0.9868588467509205,-2.313920795870666,3.115314166407529,3057
300,None,15,1,0.7,True,0.9868588467509205,-2.313920795870666,3.115314166407529,3057
300,15,15,1,0.7,True,0.9868504985424711,-2.3176836859364327,3.1154654196380256,3061
200,15,15,4,log2,False,0.9892524393793691,-2.3186847543757567,3.557265214939052,3062
200,15,15,4,sqrt,False,0.9892524393793691,-2.3186847543757567,3.557265214939052,3062
200,15,15,4,0.5,False,0.9892524393793691,-2.3186847543757567,3.557265214939052,3062
200,15,2,4,log2,False,0.9930185694176682,-2.3233083090848368,3.5676734303946405,3065
200,15,8,4,sqrt,False,0.9930185694176682,-2.3233083090848368,3.5676734303946405,3065
200,15,5,4,0.5,False,0.9930185694176682,-2.3233083090848368,3.5676734303946405,3065
200,15,8,4,log2,False,0.9930185694176682,-2.3233083090848368,3.5676734303946405,3065
200,15,8,4,0.5,False,0.9930185694176682,-2.3233083090848368,3.5676734303946405,3065
200,15,5,4,sqrt,False,0.9930185694176682,-2.3233083090848368,3.5676734303946405,3065
200,15,2,4,0.5,False,0.9930185694176682,-2.3233083090848368,3.5676734303946405,3065
200,15,2,4,sqrt,False,0.9930185694176682,-2.3233083090848368,3.5676734303946405,3065
200,15,5,4,log2,False,0.9930185694176682,-2.3233083090848368,3.5676734303946405,3065
100,60,5,2,log2,False,0.9982566357204853,-2.3265150307830518,3.579420528944835,3074
100,None,5,2,log2,False,0.9982566357204853,-2.3265150307830518,3.579420528944835,3074
100,None,5,2,0.5,False,0.9982566357204853,-2.3265150307830518,3.579420528944835,3074
100,None,5,2,sqrt,False,0.9982566357204853,-2.3265150307830518,3.579420528944835,3074
100,60,5,2,0.5,False,0.9982566357204853,-2.3265150307830518,3.579420528944835,3074
100,30,5,2,log2,False,0.9982566357204853,-2.3265150307830518,3.579420528944835,3074
100,45,5,2,sqrt,False,0.9982566357204853,-2.3265150307830518,3.579420528944835,3074
100,60,5,2,sqrt,False,0.9982566357204853,-2.3265150307830518,3.579420528944835,3074
100,45,5,2,log2,False,0.9982566357204853,-2.3265150307830518,3.579420528944835,3074
100,45,5,2,0.5,False,0.9982566357204853,-2.3265150307830518,3.579420528944835,3074
100,30,5,2,0.5,False,0.9982566357204853,-2.3265150307830518,3.579420528944835,3074
100,30,5,2,sqrt,False,0.9982566357204853,-2.3265150307830518,3.579420528944835,3074
200,None,15,1,0.7,True,0.9868822792896159,-2.3298028500856516,3.1109860543824825,3086
200,45,15,1,0.7,True,0.9868822792896159,-2.3298028500856516,3.1109860543824825,3086
200,30,15,1,0.7,True,0.9868822792896159,-2.3298028500856516,3.1109860543824825,3086
200,60,15,1,0.7,True,0.9868822792896159,-2.3298028500856516,3.1109860543824825,3086
500,15,2,4,0.5,False,0.9930518434140996,-2.3312649094738234,3.5519422816408603,3090
500,15,5,4,0.5,False,0.9930518434140996,-2.3312649094738234,3.5519422816408603,3090
500,15,8,4,0.5,False,0.9930518434140996,-2.3312649094738234,3.5519422816408603,3090
500,15,2,4,log2,False,0.9930518434140996,-2.3312649094738234,3.5519422816408603,3090
500,15,5,4,log2,False,0.9930518434140996,-2.3312649094738234,3.5519422816408603,3090
500,15,8,4,log2,False,0.9930518434140996,-2.3312649094738234,3.5519422816408603,3090
500,15,2,4,sqrt,False,0.9930518434140996,-2.3312649094738234,3.5519422816408603,3090
500,15,5,4,sqrt,False,0.9930518434140996,-2.3312649094738234,3.5519422816408603,3090
500,15,8,4,sqrt,False,0.9930518434140996,-2.3312649094738234,3.5519422816408603,3090
50,30,5,1,0.5,True,0.9941828683597116,-2.3335470853342573,3.0628765354178613,3099
50,60,5,1,log2,True,0.9941828683597116,-2.3335470853342573,3.0628765354178613,3099
50,45,5,1,sqrt,True,0.9941828683597116,-2.3335470853342573,3.0628765354178613,3099
50,60,5,1,sqrt,True,0.9941828683597116,-2.3335470853342573,3.0628765354178613,3099
50,30,5,1,log2,True,0.9941828683597116,-2.3335470853342573,3.0628765354178613,3099
50,30,5,1,sqrt,True,0.9941828683597116,-2.3335470853342573,3.0628765354178613,3099
50,45,5,1,log2,True,0.9941828683597116,-2.3335470853342573,3.0628765354178613,3099
50,None,5,1,sqrt,True,0.9941828683597116,-2.3335470853342573,3.0628765354178613,3099
50,None,5,1,0.5,True,0.9941828683597116,-2.3335470853342573,3.0628765354178613,3099
50,None,5,1,log2,True,0.9941828683597116,-2.3335470853342573,3.0628765354178613,3099
50,60,5,1,0.5,True,0.9941828683597116,-2.3335470853342573,3.0628765354178613,3099
50,45,5,1,0.5,True,0.9941828683597116,-2.3335470853342573,3.0628765354178613,3099
200,30,15,1,0.5,False,0.9951231167543566,-2.334301701797588,3.2938309938745665,3111
200,45,15,1,sqrt,False,0.9951231167543566,-2.334301701797588,3.2938309938745665,3111
200,60,15,1,sqrt,False,0.9951231167543566,-2.334301701797588,3.2938309938745665,3111
200,60,15,1,log2,False,0.9951231167543566,-2.334301701797588,3.2938309938745665,3111
200,None,15,1,log2,False,0.9951231167543566,-2.334301701797588,3.2938309938745665,3111
200,45,15,1,log2,False,0.9951231167543566,-2.334301701797588,3.2938309938745665,3111
200,30,15,1,sqrt,False,0.9951231167543566,-2.334301701797588,3.2938309938745665,3111
200,60,15,1,0.5,False,0.9951231167543566,-2.334301701797588,3.2938309938745665,3111
200,30,15,1,log2,False,0.9951231167543566,-2.334301701797588,3.2938309938745665,3111
200,None,15,1,sqrt,False,0.9951231167543566,-2.334301701797588,3.2938309938745665,3111
200,None,15,1,0.5,False,0.9951231167543566,-2.334301701797588,3.2938309938745665,3111
200,45,15,1,0.5,False,0.9951231167543566,-2.334301701797588,3.2938309938745665,3111
100,15,5,4,sqrt,False,0.9930097288023451,-2.3355811306289374,3.496749961240157,3123
100,15,2,4,sqrt,False,0.9930097288023451,-2.3355811306289374,3.496749961240157,3123
100,15,8,4,0.5,False,0.9930097288023451,-2.3355811306289374,3.496749961240157,3123
100,15,8,4,sqrt,False,0.9930097288023451,-2.3355811306289374,3.496749961240157,3123
100,15,5,4,0.5,False,0.9930097288023451,-2.3355811306289374,3.496749961240157,3123
100,15,2,4,0.5,False,0.9930097288023451,-2.3355811306289374,3.496749961240157,3123
100,15,8,4,log2,False,0.9930097288023451,-2.3355811306289374,3.496749961240157,3123
100,15,5,4,log2,False,0.9930097288023451,-2.3355811306289374,3.496749961240157,3123
100,15,2,4,log2,False,0.9930097288023451,-2.3355811306289374,3.496749961240157,3123
500,60,2,4,sqrt,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,30,2,4,log2,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,None,5,4,0.5,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,None,2,4,0.5,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,30,2,4,0.5,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,30,5,4,0.5,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,30,8,4,0.5,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,30,2,4,sqrt,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,None,2,4,log2,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,30,5,4,sqrt,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,60,5,4,sqrt,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,30,8,4,sqrt,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,60,8,4,sqrt,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,45,2,4,sqrt,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,45,5,4,sqrt,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,60,2,4,0.5,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,None,8,4,0.5,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,60,5,4,0.5,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,30,5,4,log2,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,60,8,4,0.5,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,30,8,4,log2,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,None,8,4,log2,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,45,8,4,log2,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,None,5,4,log2,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,60,2,4,log2,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,45,2,4,0.5,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,60,5,4,log2,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,60,8,4,log2,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,45,5,4,log2,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,45,8,4,0.5,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,45,2,4,log2,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,45,5,4,0.5,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,None,8,4,sqrt,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,45,8,4,sqrt,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,None,2,4,sqrt,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
500,None,5,4,sqrt,False,0.9930497255088738,-2.3382035052817756,3.5526309513671954,3132
100,45,8,4,log2,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,60,2,4,sqrt,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,30,5,4,sqrt,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,30,2,4,sqrt,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,None,2,4,0.5,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,None,5,4,0.5,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,60,8,4,sqrt,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,60,5,4,sqrt,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,30,2,4,log2,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,None,2,4,sqrt,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,None,8,4,0.5,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,30,5,4,log2,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,30,8,4,log2,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,30,8,4,0.5,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,30,2,4,0.5,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,30,8,4,sqrt,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,None,8,4,log2,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,60,2,4,log2,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,60,2,4,0.5,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,60,5,4,0.5,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,60,5,4,log2,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,60,8,4,log2,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,None,5,4,log2,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,60,8,4,0.5,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,None,2,4,log2,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,45,8,4,0.5,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,45,2,4,0.5,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,45,5,4,0.5,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,45,2,4,log2,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,45,5,4,log2,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,None,5,4,sqrt,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,30,5,4,0.5,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,45,2,4,sqrt,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,45,5,4,sqrt,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,45,8,4,sqrt,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
100,None,8,4,sqrt,False,0.993030947637294,-2.3404743670188917,3.49928168047742,3168
200,30,8,4,log2,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,None,2,4,log2,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,None,5,4,0.5,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,45,8,4,0.5,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,60,8,4,sqrt,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,None,8,4,sqrt,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,45,5,4,log2,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,30,5,4,0.5,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,45,5,4,sqrt,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,60,5,4,sqrt,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,30,2,4,log2,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,60,2,4,sqrt,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,60,5,4,0.5,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,None,2,4,sqrt,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,30,8,4,0.5,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,45,2,4,sqrt,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,30,5,4,log2,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,None,8,4,0.5,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,60,8,4,0.5,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,45,2,4,log2,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,None,8,4,log2,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,30,5,4,sqrt,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,45,8,4,log2,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,30,2,4,sqrt,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,60,2,4,0.5,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,45,8,4,sqrt,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
200,45,5,4,0.5,False,0.9930201277873115,-2.3405405525647147,3.56820845216219,3204
